,x,y,z,qx,qy,qz,qw,type,map
487,93.4564634775,-13.9958889269,-3.0172839178,-0.0028756065,0.0162193759,-0.4281731397,0.9035465816,6,0
488,92.8651083037,-13.1349320025,-2.9862382043,-0.0081986764,0.0168800826,-0.4495894312,0.8930381783,6,0
489,92.3128791578,-12.2669114321,-2.9632665444,-0.0057439439,0.0141803865,-0.3983988792,0.9170846508,6,0
490,91.5855787894,-11.550484996,-2.9597884906,-0.0064452951,0.0138559143,-0.4313289484,0.9020653026,6,0
491,90.7047613546,-11.0210174048,-2.8913196331,-0.0101388585,0.0163926975,-0.481003292,0.8765068831,6,0
492,89.8889968727,-10.3272268788,-2.8356920544,0.002883784,0.0191373076,-0.557256785,0.8301146444,6,0
493,89.2414798739,-9.5486557863,-2.8040600438,0.0068934047,0.0222297488,-0.4766711452,0.8787735422,6,0
494,88.5735306182,-8.7553381586,-2.6941058105,0.009971071,0.0303038509,-0.4399207534,0.8974697683,6,0
495,87.7335641915,-8.1623068478,-2.6548131108,0.0094666788,0.0244513896,-0.4473804972,0.8939592844,6,0
496,87.1200498728,-7.2979145253,-2.6148921572,0.0050305161,0.0172499912,-0.4328997165,0.9012629845,6,0
497,86.6402762661,-6.3404152999,-2.6054075684,0.0107862794,0.0161417488,-0.4805607016,0.8767465496,6,0
498,86.1362195468,-5.4738476429,-2.5569695047,0.0232159147,0.014037046,-0.4186958254,0.9077212063,6,0
499,85.0655152119,-5.3253691741,-2.5077197412,0.0350668273,0.0176127765,-0.41640575,0.908331635,6,0
500,84.0057236259,-5.0911233145,-2.4647334547,0.0328582451,0.0119250862,-0.4020527072,0.9149490416,6,0
501,83.0368867712,-4.6568475728,-2.396711872,0.0258897463,0.0080518372,-0.3812515471,0.9240736696,6,0
502,82.2549786962,-4.0208477825,-2.3445846475,0.0259372877,0.0242281083,-0.3863351712,0.9216753178,6,0
503,81.4547091271,-3.3898786506,-2.2521628206,0.0347872941,0.0355946272,-0.3865325905,0.9209318233,6,0
504,80.7450314808,-2.606998467,-2.1671858538,0.0185414545,0.0342216883,-0.3993854409,0.9159565274,6,0
505,80.0116540758,-1.8275431676,-2.0959699234,0.0111239356,0.0215981537,-0.4051996415,0.9139053716,6,0
506,79.3851059702,-0.9519168698,-2.0618736337,0.015018449,0.0226692683,-0.4182080049,0.9079441696,6,0
507,78.5830823258,-0.2285855573,-2.0243048622,0.0214405391,0.0332205556,-0.4069936124,0.9125748722,6,0
508,77.794975841,0.4720072537,-1.9855107626,0.014676647,0.0209123558,-0.41033826,0.9115754395,6,0
509,77.1016371107,1.1928637906,-1.9179476972,0.008300145,0.0210018128,-0.43753185,0.8989193021,6,0
510,76.4757243322,2.0610043066,-1.859356954,0.0062306342,0.0187363191,-0.4136578078,0.9102182967,6,0
511,75.854631899,2.9670317196,-1.8174724605,0.0120804476,0.0113599138,-0.4062249155,0.9136226427,6,0
512,75.2590002246,3.8758942618,-1.7743994812,0.0217920661,0.0075274418,-0.4100744339,0.9117606057,6,0
513,74.5246191309,4.6547088125,-1.7622570689,0.0181022559,0.0130731604,-0.4069213885,0.9131902235,6,0
514,73.8329624729,5.4729296677,-1.7130294849,0.0123658697,0.018981295,-0.4441643258,0.8956588901,6,0
515,73.1398195635,6.2646758011,-1.6767371926,0.01083598,0.0118810658,-0.4050415845,0.9141568447,6,0
516,72.4590388154,7.0730901536,-1.6471858287,0.0118188241,0.0076843722,-0.4015174469,0.9157428709,6,0
517,73.4357545473,7.329016029,-1.6157055405,0.0123800614,-0.0011215169,-0.2786540729,0.9603110871,1,0
518,74.2452087474,6.7038954797,-1.656560793,0.0122833447,-0.0002515889,-0.3189170765,0.9477029885,1,0
519,75.0593343711,6.1049884182,-1.697915143,0.012925104,0.0135389213,-0.3265742074,0.9449862043,1,0
520,75.7999814841,5.407561993,-1.7807041664,0.0182500652,0.0070117945,-0.4103502993,0.9117183785,1,0
521,76.5233993401,4.7027730553,-1.8358684978,0.0099090876,0.0130569714,-0.3606349246,0.9325630149,1,0
522,77.2790609102,4.0382218252,-1.8712821154,0.0085844744,0.0170162929,-0.3300701691,0.9437639726,1,0
523,78.0367637203,3.3828297116,-1.9152734584,0.0080975712,0.0150735149,-0.2975922525,0.9545397162,1,0
524,78.823026163,2.7638522969,-1.9130280051,-0.0039043992,0.0127472403,-0.3556586994,0.9345208147,1,0
525,79.587537444,2.0841499869,-1.9466455625,-0.0039673168,0.0118379515,-0.3673069392,0.9300159868,1,0
526,80.3783923393,1.422834386,-1.9962909256,0.0055136284,0.0098751102,-0.4701542695,0.8825117818,1,0
527,81.0730304033,0.6922465977,-2.0621843149,0.0063687984,0.0080988792,-0.4263306335,0.9045087272,1,0
528,81.6652829496,-0.1518983292,-2.0869900074,0.0053131857,0.020579577,-0.4330783904,0.9011056313,1,0
529,82.2961924828,-0.930835383,-2.1327533058,0.0035805068,0.0125014292,-0.3495746837,0.9368182506,1,0
530,83.0407917051,-1.6553186318,-2.1710321703,0.0044067408,0.0226707055,-0.3740989393,0.9271011829,1,0
531,83.8063635469,-2.3582682637,-2.2450129104,0.0113256309,0.0127450545,-0.3371320622,0.941302962,1,0
532,84.6425006479,-2.9656906536,-2.2997406256,0.012132053,0.0093131617,-0.2884358999,0.9573770469,1,0
533,85.4694278553,-3.5360767895,-2.3348458349,0.0089267195,0.0134393474,-0.2829529298,0.9589980903,1,0
534,86.2324627634,-4.1826025059,-2.3914183638,0.0130761142,0.0283555345,-0.3719571802,0.927724547,1,0
535,87.0147595984,-4.8563905893,-2.4547958837,0.0091204269,0.0114482573,-0.2930255144,0.9559925748,1,0
536,87.7535379077,-5.5541827893,-2.5359794841,0.0084422152,0.0258637,-0.3806128611,0.9243341647,1,0
537,88.5170299772,-6.2132872335,-2.598157372,0.010873004,0.0155792768,-0.3007702447,0.9535073801,1,0
538,89.3722841953,-6.734006049,-2.6219866087,0.0114140646,0.0318436784,-0.2463998951,0.9685777155,1,0
539,90.2778741145,-7.2308192166,-2.6885526756,0.002994437,0.0268207645,-0.2802250817,0.9595548882,1,0
540,91.0895937587,-7.8270974737,-2.7929843819,-0.0017939413,0.0221112228,-0.355168489,0.9345390415,1,0
541,91.8999699193,-8.4416938275,-2.8459706529,-0.0025927612,0.0169801974,-0.3332582742,0.9426790934,1,0
542,92.6757816456,-9.0853946745,-2.8761754284,0.0007611315,0.0086847885,-0.3328310721,0.9429461663,1,0
543,93.4666196643,-9.737583873,-2.8850584463,0.0068440571,0.0188291498,-0.3425776769,0.9392758686,1,0
544,94.1314289287,-10.5118955535,-2.9796803574,0.0029325753,0.0106176816,-0.3799215618,0.9249531187,1,0
545,94.7879192837,-11.3112421327,-3.0216576967,-0.0028354652,0.0248563642,-0.4132018714,0.9102957403,1,0
546,95.4416902724,-12.1099688036,-3.0379770346,-0.0135551594,0.0087117954,-0.3947839523,0.9186326759,1,0
547,96.3080640548,-12.6522419845,-3.0429135605,-0.0087860083,0.0058917485,-0.3222980785,0.9465791261,1,0
548,97.1154836448,-13.2709372439,-3.041493098,-0.0008009304,0.0060339566,-0.2892321386,0.9572396356,1,0
549,97.9398592259,-13.8443516696,-3.0867882028,-0.0044114197,0.007460001,-0.2612164873,0.9652413348,1,0
550,98.8328121039,-14.3392741559,-3.1017967738,-0.0068606861,0.0137155059,-0.2935169306,0.9558308571,1,0
551,99.7213116543,-14.8596878986,-3.134980858,-0.0087218429,0.0030852245,-0.2909844485,0.9566830518,1,0
552,100.547308404,-15.4667961797,-3.1581496523,-0.0047998753,0.0084564631,-0.3458687534,0.9382325164,1,0
553,101.361328159,-16.1101794215,-3.1831894572,-0.0072225366,-0.0028615493,-0.2554128372,0.9668008735,1,0
554,102.280406312,-16.5164717492,-3.223553804,0.0079152354,0.0017854118,-0.2163005358,0.9762931115,1,0
555,103.161327705,-16.999413996,-3.2516036988,0.0165692541,0.0081865857,-0.2632322165,0.9645554623,1,0
556,104.068045421,-17.4500607503,-3.2763763334,0.0127983568,0.0059642555,-0.2306163774,0.9729422985,1,0
557,105.006056621,-17.9050564543,-3.3541134581,0.0163457014,0.0107202444,-0.2140114381,0.9766355506,1,0
558,105.928001849,-18.3404610148,-3.4182897096,0.0119543114,0.009139332,-0.2110138251,0.9773672456,1,0
559,106.841959222,-18.7925461533,-3.432417707,0.0099568103,0.0035822363,-0.2288480029,0.9734046543,1,0
560,107.71259731,-19.2987804226,-3.4331531187,0.0217260923,0.0091325408,-0.2492068262,0.9681634838,1,0
561,108.59404293,-19.7762007755,-3.482031698,0.0124409772,0.011535971,-0.2600185999,0.9654545412,1,0
562,109.527933676,-20.2162821688,-3.5008837135,0.0044897152,0.0095843903,-0.2597712603,0.9656121759,1,0
563,110.460094181,-20.6439279674,-3.5478584111,0.0265020004,0.0094180359,-0.2701125935,0.962417857,1,0
564,111.329260044,-21.1853966223,-3.5567513035,0.0305758039,0.0089602713,-0.3113093467,0.9497743545,1,0
565,112.15460695,-21.8076268536,-3.6072112088,0.0149983578,0.0114357277,-0.3313402036,0.9433228201,1,0
566,112.95994661,-22.460410919,-3.6470450258,0.0326499759,0.0073753704,-0.3384132928,0.9404020556,1,0
567,113.713646642,-23.1489964938,-3.7423231985,0.033194216,0.0108363922,-0.3394206376,0.9399863549,1,0
568,114.455466579,-23.8346371353,-3.7742788578,0.0381670547,0.0109827519,-0.333239594,0.9420053228,1,0
569,115.236081825,-24.4604693008,-3.7823762296,0.0058773759,0.0020746113,-0.3413944858,0.9398994401,1,0
570,116.01070215,-25.1166281855,-3.7736431706,0.035696047,0.0169078151,-0.3319774015,0.9424600378,1,0
571,116.839593345,-25.7436597256,-3.86480359,0.0268860501,0.0105599032,-0.3512928175,0.9358199534,1,0
572,117.543124719,-26.4922714562,-3.9459392768,0.0280087043,0.0130886461,-0.4005701089,0.9157443899,1,0
573,118.086468981,-27.3879240699,-3.9980965139,0.0130035052,0.0188136256,-0.4308049743,0.9021552142,1,0
574,118.754757138,-28.1724377538,-4.0294362014,0.0105424567,0.0185884078,-0.3698654863,0.9288395178,1,0
575,119.461774304,-28.9094969506,-4.0976304069,0.0008383659,0.0194597917,-0.362912755,0.9316195285,1,0
576,120.227397452,-29.5714569824,-4.1658151375,-0.0022085894,0.0190958667,-0.3824040681,0.9237952147,1,0
577,120.920047927,-30.3384042906,-4.1802173201,-0.0070343738,0.0159327865,-0.4236765536,0.9056460908,1,0
578,121.591141926,-31.1434382903,-4.2471179073,-0.0069707111,0.0233221763,-0.4322031536,0.9014476797,1,0
579,122.158909677,-31.9990605122,-4.3229030332,0.0067224362,0.0258543907,-0.458831093,0.8881218314,1,0
580,122.727816198,-32.8416215376,-4.3853483558,0.011345143,0.0272909215,-0.4726737536,0.8807417419,1,0
581,123.215598108,-33.7579935747,-4.454593838,0.0064838764,0.0285872471,-0.4955049411,0.8681103513,1,0
582,123.668145775,-34.6691684964,-4.4630098285,-0.0019265441,0.0218441171,-0.5355858749,0.8441960043,1,0
583,124.113262719,-35.5963455481,-4.4989645531,-0.0049144135,0.0185787699,-0.566304264,0.8239721831,1,0
584,124.455400765,-36.5445936369,-4.4953503211,0.0107889669,0.008435895,-0.5785598451,0.8155249472,1,0
585,124.837083654,-37.4918082666,-4.5071084306,0.0007696287,0.0014359554,-0.5590084478,0.829160359,1,0
586,125.239887172,-38.4577152647,-4.5637004426,0.0162987318,0.0006303873,-0.5486901756,0.8358666432,1,0
587,125.644020163,-39.4157210367,-4.5740954497,0.0029063331,-0.0032031497,-0.5274650137,0.8495657434,1,0
588,125.953110753,-40.3940393351,-4.5841094669,-0.0054240154,-0.0041421091,-0.5976348376,0.801739374,1,0
589,126.318293948,-41.3287155988,-4.572436367,-0.005671985,-0.0078569917,-0.6172098939,0.7867388659,1,0
590,126.621585527,-42.3376727461,-4.5524854756,-0.0095701256,0.0002583714,-0.6129681242,0.7900496343,1,0
591,126.998436093,-43.271689861,-4.5171069323,-0.0091483075,-0.0021175923,-0.6204760076,0.7841692089,1,0
592,127.22031263,-44.2488683799,-4.5348622869,0.0041191663,0.0050896665,-0.6117781452,0.7910022938,1,0
593,127.461767364,-45.271051578,-4.5696200027,-0.006768793,-0.0105702162,-0.6126116214,0.7902844142,1,0
594,127.59291329,-46.2891778094,-4.5598874317,-0.0047111649,-0.0061629027,-0.6106835179,0.7918367664,1,0
595,127.99877501,-47.2564054914,-4.6058514512,0.0034179219,-0.000339569,-0.5856694023,0.8105427525,1,0
596,128.409280709,-48.2149633423,-4.6050025885,0.011394186,-0.0018077723,-0.5539469952,0.8324720002,1,0
597,128.918691657,-49.1194112232,-4.6493257526,0.0022352124,-0.0195210614,-0.5221627422,0.8526194946,1,0
598,129.378160203,-50.0077170682,-4.6918509235,0.0001636512,-0.0055704139,-0.5822453929,0.8129940013,1,0
599,129.679617136,-50.9809807928,-4.7096949148,-0.0007790993,0.0107273379,-0.6649185272,0.7468384494,1,0
600,129.679444971,-52.008276025,-4.7222599919,-0.016379789,0.0004865098,-0.7272063352,0.6862232959,1,0
601,129.645929096,-53.023408095,-4.6947729498,-0.0208009965,-0.0072170733,-0.7011861853,0.7126381733,1,0
602,129.603174114,-54.0480911716,-4.6381189344,-0.0181180607,-0.0111562515,-0.7086480004,0.705241296,1,0
603,129.4547409,-55.0404660264,-4.575917347,-0.0191718335,-0.0213895178,-0.7548740042,0.6552405414,1,0
604,129.207753868,-56.0520358557,-4.5169432206,-0.0209945165,-0.017560395,-0.7784857099,0.6270652775,1,0
605,128.920375257,-57.0651297624,-4.4495298262,-0.0247987915,-0.0194321092,-0.7617338508,0.6471236,1,0
606,128.701642121,-58.0540418692,-4.3953510816,-0.0226493811,-0.0179021436,-0.7703646993,0.6369495654,1,0
607,128.519187537,-59.0478044997,-4.3357427383,-0.0256409016,-0.01058348,-0.7572015897,0.6525919756,1,0
608,128.437016527,-60.0673692563,-4.2768497297,-0.0318424099,-0.0175260433,-0.7399465409,0.6716829723,1,0
609,128.366281508,-61.1073300458,-4.2428625535,-0.0291843625,-0.0156911791,-0.7464277035,0.6646410636,1,0
610,128.202849564,-62.152240081,-4.1964864927,-0.0241002358,0.0030149531,-0.7872819634,0.6161145988,1,0
611,127.877627143,-63.1258291453,-4.1730415442,-0.0430470976,-0.0040937044,-0.8067719019,0.589278616,1,0
612,127.590854349,-64.1120108043,-4.1125320265,-0.0460758325,-0.0135121908,-0.8113196073,0.582627611,1,0
613,127.225778505,-65.0775406442,-4.0703713243,-0.0415119277,0.0081538487,-0.8271204386,0.5604302406,1,0
614,126.841375705,-66.0380812054,-4.0093511918,-0.0357164993,-0.0098395085,-0.8424004451,0.5375769767,1,0
615,126.430559745,-66.9981521162,-3.9174539553,-0.0398069945,-0.0062962676,-0.8534715597,0.5195787304,1,0
616,126.002612447,-67.9090891033,-3.8628495754,-0.0318435735,-0.0017395736,-0.8306270174,0.5559152081,1,0
617,125.571127198,-68.8329812052,-3.7594120251,-0.0406576457,-0.0113767736,-0.8433181395,0.5357537124,1,0
618,124.991467801,-69.6944054162,-3.6562226633,-0.0389528651,-0.0058366329,-0.8547960415,0.5174672312,1,0
619,124.474386334,-70.5887387121,-3.5963475035,-0.0548369684,-0.0060857564,-0.8365022424,0.5451787496,1,0
620,124.108613502,-71.5532010861,-3.5532677627,-0.0438203722,-0.0030298722,-0.8586273867,0.5107147987,1,0
621,123.655259323,-72.4826282543,-3.5360626299,0.0421831724,0.0011821853,0.8755110595,-0.4813518122,1,0
622,123.098537109,-73.3512792179,-3.4721613209,0.0583491617,-0.0019371804,0.8933397147,-0.4455735368,1,0
623,122.405032916,-74.1357680558,-3.4121343312,0.0486985005,0.001736203,0.9063702588,-0.4196646229,1,0
624,121.886965456,-75.0105687689,-3.3695831971,0.0424605035,-0.0002007188,0.8838139895,-0.465907606,1,0
625,121.37857013,-75.8960367451,-3.2682845662,0.0368596641,0.0074410434,0.8729269876,-0.4863994967,1,0
626,120.895294501,-76.782051323,-3.27488338,0.0427091169,-0.0120404888,0.8820022189,-0.4691514081,1,0
627,120.324498594,-77.6120267062,-3.2107201142,0.0103038822,-0.0176181124,0.8726278123,-0.4879591513,1,0
628,119.8263209,-78.4985607062,-3.1620339278,0.0220901174,-0.023523205,0.8834227425,-0.4674643768,1,0
629,119.23050243,-79.3375295526,-3.1465746621,0.0246271552,-0.0234322947,0.8982578218,-0.4381521612,1,0
630,118.581175392,-80.1192538552,-3.1672590642,0.0207565515,-0.0213311608,0.9063438509,-0.4214913653,1,0
631,117.882237219,-80.9014408197,-3.1698935965,0.022337352,-0.0219545525,0.9137852644,-0.4049883095,1,0
632,117.183451175,-81.647911527,-3.1759116355,0.0280778289,-0.0208400348,0.9395907688,-0.3405092006,1,0
633,116.343623302,-82.243578117,-3.1434543581,0.0242161419,-0.0123526675,0.9868224582,-0.1595068212,1,0
634,115.333632425,-82.3751814336,-3.1161944625,0.0307457471,-0.0073665571,0.9983330552,0.0482860619,1,0
635,114.363815045,-82.0763856305,-3.04753372,0.0351863377,-0.0087218559,0.9747441025,0.2203628497,1,0
636,113.640811763,-81.3668773762,-2.9587875474,0.0280466853,-0.007482593,0.940430323,0.3387450396,1,0
637,112.845124977,-80.7424968947,-2.9079129247,0.0236385686,-0.0053245382,0.9536586266,0.2999134729,1,0
638,111.969756363,-80.2126676336,-2.8603538803,0.0287579806,-0.0119922344,0.979386958,0.199575428,1,0
639,111.088766435,-79.7179531708,-2.8160273117,0.0320263115,-0.0058037621,0.9513774929,0.3063029509,1,0
640,110.338957191,-79.0277978154,-2.7634124146,0.0288700327,-0.0007830904,0.9005779133,0.4337341699,1,0
641,109.881586315,-78.1314212986,-2.6916961668,0.0125393134,0.0087324417,0.7939417405,0.6078017957,1,0
642,109.862673679,-77.106864116,-2.6825429631,0.0199625221,-9.84908295683e-05,0.703852736,0.710065359,1,0
643,110.025577993,-76.105401905,-2.6728924159,0.0202671727,-0.0119226388,0.656126046,0.7542848958,1,0
644,110.237875696,-75.0927815776,-2.6352488977,0.0258944531,0.0002878875,0.6230384848,0.7817623941,1,0
645,110.476811709,-74.0931341252,-2.5987090756,0.0249342037,-0.0007994773,0.5988221189,0.8004934205,1,0
646,110.72211531,-73.1051756358,-2.5604392464,0.0181838424,-0.0141296168,0.6278622553,0.7779837339,1,0
647,110.982364805,-72.1099533086,-2.4907088305,0.0128312821,-0.0143692723,0.6128147337,0.7899917622,1,0
648,111.225045969,-71.1345586739,-2.4278176412,0.0173571072,-0.0083184715,0.6057770102,0.7954016267,1,0
649,111.300677069,-70.1245338919,-2.3286855532,0.0236768682,-0.0119300899,0.6380524573,0.7695363153,1,0
650,111.371153825,-69.1233211685,-2.294904112,0.0221024744,-0.0121051522,0.6431831888,0.7652975445,1,0
651,111.751683877,-68.1750896792,-2.322196405,0.0138209164,-0.0019140504,0.6518960677,0.7581799493,1,0
652,111.961559528,-67.1517192563,-2.3123706934,0.0093028648,-0.0109229531,0.6180671796,0.785994343,1,0
653,112.279473868,-66.1612061086,-2.2999679937,0.023254548,-0.0184360531,0.6094250717,0.7922880915,1,0
654,112.484173091,-65.1619979289,-2.2196232316,0.0328808499,-0.0269964783,0.6563326904,0.7532711593,1,0
655,112.607765777,-64.1332185688,-2.1481340522,0.0311343016,-0.0224834983,0.681068186,0.7312121947,1,0
656,112.68502179,-63.1268131879,-2.0930547612,0.027002474,-0.0223697112,0.6821624374,0.7303594125,1,0
657,112.653127287,-62.1264676667,-2.0448124129,0.0228896657,-0.0191212864,0.6879713925,0.7251246808,1,0
658,112.698318799,-61.1217218485,-1.9960153928,0.0243131359,-0.0167753043,0.6884174823,0.7247129298,1,0
659,112.629888024,-60.0946071688,-1.9140418623,0.0278242741,-0.022548855,0.7288545887,0.6837311954,1,0
660,112.52041646,-59.0761784962,-1.8620168616,0.0213111819,-0.016219298,0.7577935134,0.651944598,1,0
661,112.303595418,-58.0871879463,-1.7855460358,0.0267595422,-0.0226404536,0.7838675222,0.619937936,1,0
662,111.886615918,-57.1336275107,-1.7050887929,0.0372112661,-0.0294420975,0.8213192385,0.5684920343,1,0
663,111.382533057,-56.2491511294,-1.6162693936,0.0281496434,-0.0290052827,0.8257640025,0.5625656436,1,0
664,110.986480173,-55.3197013792,-1.5313183418,0.0320142157,-0.0326576351,0.8201087917,0.5703771898,1,0
665,110.511446584,-54.3895060076,-1.4702663875,0.0177851403,-0.0255156162,0.8390914575,0.5431005138,1,0
666,110.192102397,-53.3884967953,-1.4094584287,0.0218805421,-0.026459768,0.8555002216,0.5166628431,1,0
667,109.517247988,-52.590815047,-1.3620028144,0.0204699093,-0.0283587342,0.8832017719,0.4676872835,1,0
668,108.720566526,-51.9133085403,-1.3035427567,0.0261243594,-0.0300940714,0.9113624166,0.4096711002,1,0
669,107.912302436,-51.3213200123,-1.2323963603,0.0357503157,-0.0253141131,0.9305719636,0.363478928,1,0
670,107.127701496,-50.6621815721,-1.1622331698,0.0291336567,-0.0297947729,0.94683795,0.3190006239,1,0
671,106.829190148,-49.7017563824,-1.1367637197,0.0382051336,-0.0348896364,0.9503971462,0.3067056334,1,0
672,106.111666194,-48.9646165877,-1.0621267775,0.0219474848,-0.0262470435,0.9447370322,0.3260388636,1,0
673,105.316176523,-48.3288483293,-0.9742303933,0.0369415682,-0.0395262739,0.9532157149,0.2974101464,1,0
674,104.46872321,-47.7970969682,-0.9038825185,0.0282618785,-0.0334844709,0.9548775303,0.2937498231,1,0
675,103.623360956,-47.2426554329,-0.8309340711,0.0335682206,-0.0282591755,0.9506997965,0.3069926555,1,0
676,102.731098324,-46.7319705665,-0.7451786801,0.0400710382,-0.0298704013,0.9630401098,0.2646805961,1,0
677,101.799481584,-46.2742632295,-0.6634723326,0.027999934,-0.0261816497,0.9744648841,0.2212435638,1,0
678,100.848279213,-45.9344779097,-0.5604285715,0.0381750793,-0.0294363399,0.984801957,0.1668570365,1,0
679,99.8813884196,-45.614213411,-0.5136816654,0.0359341328,-0.0237257738,0.9894410609,0.1383915196,1,0
680,98.992630302,-45.1475145991,-0.4549399251,0.0391921043,-0.0264071768,0.9893083402,0.1379697356,1,0
681,97.9748693947,-45.1268264391,-0.3871510398,0.0417410646,-0.0232083658,0.992380582,0.1135774438,1,0
682,96.9274069581,-44.9850659918,-0.3055535411,0.042872594,-0.025043318,0.9949443144,0.087295957,1,0
683,95.8832808335,-44.8878061748,-0.1919150301,0.0413565129,-0.0243839827,0.996392058,0.069985191,1,0
684,94.8388313027,-44.8586716878,-0.0969288813,0.0487344065,-0.0242459382,0.9984266266,0.0134671232,1,0
685,93.8303732891,-44.9839136236,0.0273947327,0.0487130223,-0.0255409178,0.9984606278,-0.0071468646,1,0
686,92.8610207113,-45.3867224918,0.1650113634,0.0664352378,-0.0174231965,0.9938289787,-0.0871019659,1,0
687,91.8842077758,-45.6431668462,0.2530734146,0.0585938243,-0.0084503926,0.9885100342,-0.1390800741,1,0
688,90.860069433,-45.7894977772,0.3409162062,0.0517801496,-0.007994247,0.9833783536,-0.1738445337,1,0
689,89.8814232744,-45.9961644966,0.4475867245,0.0568081244,-0.0115434428,0.9832580101,-0.1727520521,1,0
690,88.8900907008,-46.2031127724,0.5286045173,0.0454761026,-0.0102018264,0.9855400674,-0.1629067902,1,0
691,87.8995698991,-46.5804557138,0.6374357215,0.0443308734,-0.0111439857,0.9836430132,-0.1742326258,1,0
692,86.9751412884,-47.0556074595,0.7338446796,0.0529330995,-0.0144325672,0.9803018898,-0.1897313703,1,0
693,85.9509891755,-47.2012926371,0.7784143882,0.0478614629,-0.0129352682,0.9835786255,-0.1735368738,1,0
694,85.004054081,-47.58309701,0.8670512668,0.038842084,-0.0092836591,0.9793439363,-0.1982184668,1,0
695,84.1885856019,-48.1684347581,0.9532565539,0.0373163823,-0.0064183651,0.968018798,-0.2480038285,1,0
696,83.3170320756,-48.7086747131,1.0222528763,0.0339004673,0.001294112,0.9526786207,-0.3020803357,1,0
697,82.5182702224,-49.3286864891,1.0817738075,0.0384290663,0.001659846,0.9387516339,-0.3424409755,1,0
698,81.7587568532,-50.0087944878,1.1238231235,0.0340899868,0.0018522699,0.9225796534,-0.3842931498,1,0
699,81.012337832,-50.7229502243,1.2255218101,0.0398764294,0.0084029101,0.9478708051,-0.3160382861,1,0
700,80.183816557,-51.2922438259,1.2835298727,0.0288146233,0.0036737765,0.9603241985,-0.2773691668,1,0
701,79.386150148,-51.9159561309,1.3540198734,0.0387645198,0.0087199191,0.9513999015,-0.3053841883,1,0
702,78.5912796011,-52.614696358,1.3930703448,0.0313212792,0.006444134,0.9425739853,-0.3324631299,1,0
703,77.7540854311,-53.2226741824,1.4308627346,0.0102158093,-0.0014562294,0.931817303,-0.3627809676,1,0
704,76.9555886956,-53.825376298,1.3928941049,-0.0009636096,-0.0276696682,0.940254647,-0.3393444558,1,0
705,76.2194423381,-54.5233301033,1.368523649,-0.0089388821,-0.0205711113,0.9271891573,-0.3739213719,1,0
706,75.2884694337,-54.9176552645,1.2508585814,-0.0187062449,-0.0344512194,0.9336325593,-0.3560806566,1,0
707,74.3010225505,-55.1889855989,1.0948239942,-0.0132076955,-0.0156952664,0.9265849527,-0.375525686,1,0
708,73.2435565843,-55.2613314934,0.9819450342,-0.0174152335,-0.016224833,0.9315527214,-0.3628263933,1,0
709,72.3224852687,-55.6870692978,0.8978471467,-0.0185679275,-0.0137897955,0.913616928,-0.4059177041,1,0
710,71.3700752807,-56.0779563461,0.8156822065,-0.0216168248,-0.0190151976,0.9066719388,-0.420852861,1,0
711,70.6158701486,-56.7948305424,0.7079757781,-0.014683137,-0.0219530065,0.8786628961,-0.4767116381,1,0
712,70.091533839,-57.6951385592,0.646352879,0.0151005419,0.0196967976,-0.8550238948,0.5179943524,1,0
713,69.7830157856,-58.6912727585,0.5877147477,0.0290635981,0.006857138,-0.7985642472,0.6011683875,1,0
714,69.6112761137,-59.6798021441,0.4874569897,0.0425475565,0.022565436,-0.7620193302,0.645760828,1,0
715,69.5046702749,-60.6982495519,0.3887570758,0.0342736181,0.0210541139,-0.7209205488,0.6918494097,1,0
716,69.4721601963,-61.7060634765,0.2765373134,0.0415338578,0.0236484887,-0.6818217382,0.7299553445,1,0
717,69.7487598303,-62.7027579049,0.2310369985,0.0325331114,-0.0073421311,-0.6000790553,0.7992451546,1,0
718,70.1610097942,-63.6254533403,0.1995958341,0.0370103587,-0.0075698059,-0.5314804602,0.8462277777,1,0
719,70.8392357905,-64.3926118454,0.1913959594,0.0346010567,-0.0161742634,-0.425365589,0.9042152818,1,0
720,71.6310374463,-65.0429446987,0.1982347422,0.038435269,-0.0184725557,-0.3411001101,0.9390592152,1,0
721,72.5265602021,-65.5480360425,0.2409141522,0.0356972192,-0.0286672475,-0.277856167,0.9595310563,1,0
722,73.4145230729,-66.0193652648,0.2804140735,0.043619258,-0.0175028904,-0.327396198,0.94371751,1,0
723,74.4065487536,-66.1455739079,0.3456300764,0.0281379642,-0.0136188423,-0.3440063426,0.9384468117,1,0
724,73.7908660621,-66.9531840987,0.2382131617,-0.0366325285,-0.0201296576,0.994472724,-0.096316437,1,0
725,72.7714430261,-66.9220083898,0.1815867815,-0.0337998673,-0.0287767386,0.997767207,0.0499005904,1,0
726,71.7641228656,-66.8252839387,0.1259569535,-0.0363140127,-0.0295501404,0.9826011713,0.1797304089,1,0
727,70.9015125365,-66.2880196747,0.0458595006,-0.0410896124,-0.0338406287,0.9666712589,0.2504259029,1,0
728,69.9850670716,-65.8426845756,-0.0382346164,-0.0389031283,-0.0303586218,0.977750672,0.2038836043,1,0
729,69.1426120975,-65.2907409345,-0.0879960032,-0.0330742162,-0.0377187261,0.9612591043,0.2710430379,1,0
730,68.3947897964,-64.6178989084,-0.1529638686,-0.0453491924,-0.0276320356,0.9322332785,0.3579399891,1,0
