,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
681,705,-188.038452148,-6.0442533493,0,0,0,-0.9899664521,0.1413026154,1
682,706,-189.069290161,-6.1765756607,0,0,0,-0.9981838465,0.0602413975,1
683,707,-190.108779907,-6.1608943939,0,0,0,-0.9975171685,0.0704241097,1
684,708,-191.11831665,-6.1976728439,0,0,0,-0.9969876409,0.0775607303,1
685,709,-192.12310791,-6.4090900421,0,0,0,-0.9985463619,0.0538999327,1
686,710,-193.143844604,-6.5113725662,0,0,0,-0.9999257922,0.0121816527,1
687,711,-194.176528931,-6.4984850884,0,0,0,0.9993587732,0.0358058698,1
688,712,-195.181488037,-6.2983231545,0,0,0,0.9949720502,0.1001528203,1
689,713,-196.122116089,-5.910943985,0,0,0,-0.9999122024,0.0132525424,1
690,714,-197.190612793,-5.7345762253,0,0,0,0.9996071458,0.028027039,1
691,715,-198.194869995,-5.6216278076,0,0,0,0.9960462451,0.0888364241,1
692,716,-199.204528809,-5.3674578667,0,0,0,0.9899110794,0.1416900456,1
693,717,-200.129043579,-4.9815335274,0,0,0,0.980209589,0.197962448,1
694,718,-201.04850769,-4.5558533669,0,0,0,0.9883044362,0.152493611,1
695,719,-201.964324951,-4.118159771,0,0,0,0.9743139744,0.2251937985,1
696,720,-202.821380615,-3.5660886765,0,0,0,0.9571759701,0.2895067632,1
697,721,-203.698181152,-2.9595317841,0,0,0,0.9560926557,0.2930645943,1
698,722,-204.545471191,-2.4053890705,0,0,0,0.9690005779,0.2470584363,1
699,723,-205.477981567,-1.9723703861,0,0,0,0.9721502066,0.2343587279,1
700,724,-206.408828735,-1.5944111347,0,0,0,0.974827528,0.2229603827,1
701,728,-208.786209106,-1.672953248,0,0,0,0.9817655087,0.1900960058,6
702,729,-209.443466187,-0.8985093236,0,0,0,0.8844199181,0.4666920006,1
703,730,-210.204376221,-0.1975011677,0,0,0,0.9290565848,0.3699377179,1
704,731,-210.835128784,0.59177351,0,0,0,0.8952996731,0.4454643726,1
705,732,-211.426330566,1.4306323528,0,0,0,0.9031188488,0.4293906391,1
706,733,-212.036407471,2.3091232777,0,0,0,0.8887830377,0.4583281875,1
707,734,-212.634613037,3.2327003479,0,0,0,0.8697463274,0.4934990406,1
708,735,-213.103256226,4.1704711914,0,0,0,0.8123288155,0.5831997395,1
709,736,-213.344314575,5.1423382759,0,0,0,0.7762119174,0.630472064,1
710,737,-213.528076172,6.1350922585,0,0,0,0.7403224111,0.6722519398,1
711,738,-213.636123657,7.1754417419,0,0,0,0.7901654243,0.612893641,1
712,739,-213.932220459,8.1526174545,0,0,0,0.8394114971,0.5434963703,1
713,740,-214.34753418,9.091960907,0,0,0,0.8218644857,0.569683075,1
714,741,-214.647216797,10.0562934875,0,0,0,0.804925561,0.593375802,1
715,742,-214.993347168,11.0127620697,0,0,0,0.8407418132,0.541436255,1
716,743,-215.479476929,11.89777565,0,0,0,0.8784208298,0.4778878391,1
717,744,-216.133590698,12.6992492676,0,0,0,0.9108956456,0.4126368165,1
718,745,-216.898803711,13.426949501,0,0,0,0.9436322451,0.3309957981,1
719,746,-217.794921875,13.8825502396,0,0,0,0.9838468432,0.1790123582,1
720,747,-218.888092041,14.1229982376,0,0,0,0.9997534752,0.0222046766,1
721,748,-219.892623901,14.1480016708,0,0,0,0.9996173382,0.0276616849,1
722,749,-221.014816284,14.2387075424,0,0,0,0.9991893172,0.0402582102,1
723,750,-222.093688965,14.1659536362,0,0,0,-0.9957374334,0.0922333524,1
724,751,-223.061340332,13.783446312,0,0,0,-0.9667389989,0.2557648718,1
725,752,-223.86239624,13.0782251358,0,0,0,-0.9003216624,0.4352250695,1
726,753,-224.366333008,12.1071538925,0,0,0,-0.8267694116,0.5625409484,1
727,754,-224.784301758,11.0098609924,0,0,0,-0.8154129982,0.5788796544,1
728,755,-225.014694214,10.015496254,0,0,0,-0.760204196,0.6496842504,1
729,756,-225.075363159,8.9848146439,0,0,0,-0.7256127,0.6881033182,1
730,757,-225.178497314,7.9504170418,0,0,0,-0.7491832972,0.6623627543,1
731,758,-225.307144165,6.8606376648,0,0,0,-0.737768352,0.6750539541,1
732,759,-225.363265991,5.7425727844,0,0,0,-0.7234303355,0.6903973818,1
733,760,-225.321273804,4.7200717926,0,0,0,-0.6829093099,0.7305031419,1
734,761,-225.211380005,3.7068872452,0,0,0,-0.6717847586,0.7407463789,1
735,762,-225.083618164,2.5140826702,0,0,0,-0.6751672626,0.7376646996,1
736,763,-225.00352478,1.3958433867,0,0,0,-0.6915752888,0.7223044038,1
737,764,-224.98286438,0.3690322936,0,0,0,-0.7067120075,0.7075013518,1
738,765,-224.990783691,-0.7338331342,0,0,0,-0.7165768743,0.6975080967,1
739,766,-224.993438721,-1.7356352806,0,0,0,-0.6742045283,0.7385447025,1
740,767,-224.790588379,-2.8567039967,0,0,0,-0.6618391871,0.7496458292,1
741,768,-224.699523926,-3.8754582405,0,0,0,-0.6705359817,0.7418769598,1
742,769,-224.475799561,-4.8856401444,0,0,0,-0.5834066272,0.8121802211,1
743,770,-224.061569214,-5.8327088356,0,0,0,-0.5245997906,0.8513489366,1
744,771,-223.58821106,-6.7692751885,0,0,0,-0.5312322378,0.8472262621,1
745,772,-223.156433105,-7.8150405884,0,0,0,-0.5874364376,0.8092703223,1
746,773,-222.869628906,-8.8127393723,0,0,0,-0.6306000352,0.7761079669,1
747,774,-222.664642334,-9.9425296783,0,0,0,-0.655146122,0.7555021644,1
748,775,-222.350997925,-10.9148235321,0,0,0,-0.586443007,0.8099905252,1
749,776,-221.991149902,-11.871430397,0,0,0,-0.5650349259,0.8250669837,1
750,777,-221.528244019,-12.8861055374,0,0,0,-0.5260116458,0.8504773378,1
751,778,-220.988723755,-13.7381868362,0,0,0,-0.4724864066,0.8813379407,1
752,779,-220.334487915,-14.6333084106,0,0,0,-0.4389262795,0.8985230923,1
753,780,-219.627853394,-15.4256248474,0,0,0,-0.4420151114,0.8970075846,1
754,781,-218.967971802,-16.2713623047,0,0,0,-0.4920417964,0.8705715537,1
755,782,-218.473648071,-17.1953277588,0,0,0,-0.5235824585,0.8519750237,1
756,783,-217.807418823,-18.0642948151,0,0,0,-0.3858953416,0.922542572,1
757,784,-217.070037842,-18.7641658783,0,0,0,-0.371591121,0.9283964634,1
758,785,-216.371368408,-19.5135593414,0,0,0,-0.4194072783,0.907798171,1
759,786,-215.710525513,-20.3016738892,0,0,0,-0.4562804699,0.8898360133,1
760,787,-215.099655151,-21.1541137695,0,0,0,-0.4765084684,0.8791698813,1
761,788,-214.383300781,-21.8732185364,0,0,0,-0.3719272912,0.9282618761,1
762,789,-213.533081055,-22.5445594788,0,0,0,-0.3706540167,0.928771019,1
763,790,-212.744171143,-23.1928577423,0,0,0,-0.3076377213,0.9515035748,1
764,791,-211.87097168,-23.693857193,0,0,0,-0.2121315002,0.9772411585,1
765,792,-210.861190796,-24.1425437927,0,0,0,-0.2080056965,0.9781275988,1
766,793,-209.821014404,-24.5913696289,0,0,0,-0.24834387,0.9686719179,1
767,794,-208.957290649,-25.1052246094,0,0,0,-0.2955605388,0.9553239942,1
768,795,-208.04675293,-25.6469993591,0,0,0,-0.251881361,0.9677581191,1
769,796,-207.16255188,-26.2297554016,0,0,0,-0.3340649605,0.9425500631,1
770,797,-206.382141113,-26.921792984,0,0,0,-0.3290993571,0.9442952871,1
771,798,-205.568145752,-27.5144901276,0,0,0,-0.2774368525,0.9607439041,1
772,799,-204.634078979,-27.9349842072,0,0,0,-0.176065281,0.9843785167,1
773,800,-203.676208496,-28.2642269135,0,0,0,-0.1861259788,0.9825258851,1
774,801,-202.759063721,-28.6899375916,0,0,0,-0.2433098108,0.9699486494,1
775,802,-201.884765625,-29.2057685852,0,0,0,-0.254412055,0.9670959115,1
776,803,-200.903091431,-29.5717658997,0,0,0,-0.1204921752,0.9927142859,1
777,804,-199.887619019,-29.6525974274,0,0,0,-0.0232024882,0.9997307658,1
778,805,-198.898742676,-29.8369026184,0,0,0,-0.1491806358,0.9888099432,1
779,806,-197.909637451,-30.1145439148,0,0,0,-0.146783486,0.989168644,1
780,807,-196.873657227,-30.3987369537,0,0,0,-0.1350219846,0.9908425808,1
781,808,-195.872192383,-30.6302547455,0,0,0,-0.1276912987,0.9918139577,1
782,809,-194.898468018,-30.8761043549,0,0,0,-0.1374297142,0.9905115366,1
783,810,-193.924301147,-31.1056690216,0,0,0,-0.1134472936,0.9935440421,1
784,811,-192.939254761,-31.2803878784,0,0,0,-0.0676854476,0.9977067113,1
785,812,-191.920150757,-31.3792171478,0,0,0,-0.0424608141,0.9990981221,1
786,813,-190.83039856,-31.4483108521,0,0,0,-0.0428148955,0.9990830421,1
787,814,-189.748199463,-31.5382575989,0,0,0,-0.0335324481,0.9994376302,1
788,815,-188.635528564,-31.5977916718,0,0,0,-0.0301929433,0.9995440841,1
789,816,-187.634918213,-31.6340999603,0,0,0,-0.0135339163,0.9999083877,1
790,817,-186.563262939,-31.6144924164,0,0,0,0.0140616009,0.9999011159,1
791,818,-185.430480957,-31.5661315918,0,0,0,-0.0081587676,0.9999667406,1
792,819,-184.307800293,-31.650680542,0,0,0,-0.0806716606,0.9967407584,1
793,820,-183.304931641,-31.8151378632,0,0,0,-0.0782951787,0.9969302416,1
794,821,-182.229293823,-31.9021263123,0,0,0,-0.0206221621,0.9997873306,1
795,822,-181.186660767,-31.8688468933,0,0,0,0.0415484235,0.9991365075,1
796,823,-180.079849243,-31.8763256073,0,0,0,-0.0089485757,0.9999599457,1
797,824,-179.047515869,-31.6922531128,0,0,0,0.1050049663,0.9944716692,1
798,825,-177.975997925,-31.4421825409,0,0,0,0.1298719794,0.991530776,1
799,826,-176.901763916,-31.1966094971,0,0,0,0.0770040154,0.9970307946,1
800,827,-175.859420776,-30.9996185303,0,0,0,0.1183467507,0.9929723144,1
801,828,-174.758743286,-30.8171882629,0,0,0,0.0524747819,0.9986222386,1
802,829,-173.659301758,-30.7422637939,0,0,0,0.013007422,0.999915421,1
803,830,-172.578918457,-30.7106800079,0,0,0,0.0102862492,0.9999470711,1
804,831,-171.541870117,-30.646364212,0,0,0,0.0292920973,0.9995709062,1
805,832,-170.516830444,-30.6037464142,0,0,0,0.0022071877,0.9999975562,1
806,833,-169.499908447,-30.6198444366,0,0,0,-0.0301999375,0.9995439053,1
807,834,-168.433914185,-30.7212486267,0,0,0,-0.0738112479,0.997272253,1
808,835,-167.418014526,-30.9094009399,0,0,0,-0.1185302511,0.9929504395,1
809,836,-166.411361694,-31.1964187622,0,0,0,-0.1528201252,0.9882540107,1
810,837,-165.418624878,-31.5462341309,0,0,0,-0.1907485127,0.981638968,1
811,838,-164.41645813,-31.8300952911,0,0,0,-0.0869282186,0.9962145686,1
812,839,-163.394989014,-31.9333763123,0,0,0,-0.0593127422,0.9982394576,1
813,840,-162.338897705,-32.0497741699,0,0,0,-0.0542741492,0.9985260963,1
814,841,-161.29359436,-32.1561050415,0,0,0,-0.0582917482,0.9982995987,1
815,842,-160.27583313,-32.2680168152,0,0,0,-0.0653195605,0.9978644252,1
816,843,-159.215682983,-32.3619537354,0,0,0,-0.0343972221,0.9994082451,1
817,844,-158.141540527,-32.394329071,0,0,0,-0.0344637893,0.9994059205,1
818,845,-157.077529907,-32.4771461487,0,0,0,-0.0582290776,0.9983032346,1
819,846,-156.035507202,-32.6334953308,0,0,0,-0.0862599537,0.9962726831,1
820,847,-154.967651367,-32.8234558105,0,0,0,-0.0816187859,0.99666363,1
821,848,-153.925949097,-32.9412956238,0,0,0,-0.0528219007,0.99860394,1
822,849,-152.910720825,-33.0342903137,0,0,0,-0.0469167344,0.9988988042,1
823,850,-151.873046875,-33.1319236755,0,0,0,-0.051631514,0.9986662269,1
824,851,-150.865600586,-33.2278518677,0,0,0,-0.0481833704,0.9988384843,1
825,852,-149.860198975,-33.3127441406,0,0,0,-0.0339839049,0.9994223714,1
826,853,-148.857421875,-33.32787323,0,0,0,-0.0313787572,0.9995075464,1
827,854,-147.798553467,-33.4534721375,0,0,0,-0.0990738496,0.9950801134,1
828,855,-146.781082153,-33.7436904907,0,0,0,-0.1641869247,0.9864292145,1
829,856,-145.811035156,-34.015499115,0,0,0,-0.1802562922,0.9836196899,1
830,857,-145.225921631,-34.9128913879,0,0,0,-0.237192139,0.9714627862,1
831,858,-144.463684082,-35.6862678528,0,0,0,-0.2558543086,0.9667153358,1
832,859,-143.555267334,-36.1834526062,0,0,0,-0.2547762394,0.9670000076,1
833,860,-142.633804321,-36.5866470337,0,0,0,-0.1720652282,0.985085547,1
834,861,-141.621505737,-36.9421463013,0,0,0,-0.1556335688,0.9878148437,1
835,862,-140.642654419,-37.1938247681,0,0,0,-0.1404389888,0.9900893569,1
836,863,-139.615509033,-37.4698753357,0,0,0,-0.1465909928,0.9891971946,1
837,864,-138.640579224,-37.7413101196,0,0,0,-0.1493556499,0.9887835383,1
838,865,-137.682266235,-38.0409851074,0,0,0,-0.1722569317,0.9850520492,1
839,866,-136.709609985,-38.3905792236,0,0,0,-0.1892235577,0.981934011,1
840,867,-135.713607788,-38.7592048645,0,0,0,-0.201220125,0.9795460701,1
841,868,-134.760498047,-39.1668701172,0,0,0,-0.2417411059,0.9703407884,1
842,869,-133.87159729,-39.7033004761,0,0,0,-0.3030931354,0.952960968,1
843,870,-133.017272949,-40.2469711304,0,0,0,-0.2652457654,0.9641808271,1
844,871,-132.035491943,-40.6450271606,0,0,0,-0.2502675056,0.9681767225,1
845,872,-131.101272583,-41.0945320129,0,0,0,-0.2498567104,0.9682828188,1
846,873,-130.160339355,-41.5137939453,0,0,0,-0.2308395803,0.9729918242,1
847,874,-129.197738647,-41.9494171143,0,0,0,-0.2333340049,0.9723966718,1
848,875,-128.257751465,-42.413433075,0,0,0,-0.2407290339,0.9705923796,1
849,876,-127.331520081,-42.9478569031,0,0,0,-0.2865656614,0.9580606222,1
850,877,-126.479301453,-43.5530548096,0,0,0,-0.3179183006,0.9481180906,1
851,878,-125.634864807,-44.2073326111,0,0,0,-0.3650412261,0.9309913516,1
852,879,-124.867462158,-44.9378738403,0,0,0,-0.3965528011,0.9180119038,1
853,880,-124.158477783,-45.7249794006,0,0,0,-0.4489067495,0.893578589,1
854,881,-123.541793823,-46.5204048157,0,0,0,-0.4346839488,0.9005830884,1
855,882,-122.892196655,-47.326915741,0,0,0,-0.4323888123,0.9016872644,1
856,883,-122.147964478,-48.0909881592,0,0,0,-0.3991084397,0.9169037342,1
857,884,-121.426071167,-48.8361244202,0,0,0,-0.3924896419,0.9197564125,1
858,885,-120.684295654,-49.5703659058,0,0,0,-0.3953178227,0.9185444117,1
859,886,-119.964286804,-50.3342895508,0,0,0,-0.4021642208,0.9155675769,1
860,887,-119.259605408,-51.0678253174,0,0,0,-0.4058324695,0.913947463,1
861,888,-118.547271729,-51.8049850464,0,0,0,-0.4123847783,0.9110097885,1
862,889,-117.853591919,-52.5588569641,0,0,0,-0.4026236534,0.9153656363,1
863,890,-117.119819641,-53.3040046692,0,0,0,-0.3755311668,0.9268097878,1
864,891,-116.340507507,-53.9493026733,0,0,0,-0.3316225708,0.9434121251,1
865,892,-115.479850769,-54.5326461792,0,0,0,-0.2869140208,0.9579563141,1
866,893,-114.545539856,-55.0831298828,0,0,0,-0.2611786723,0.9652904868,1
867,894,-113.606590271,-55.5722084045,0,0,0,-0.2264449596,0.9740239382,1
868,895,-112.649436951,-56.0161323547,0,0,0,-0.2418591827,0.9703113437,1
869,896,-111.74382019,-56.522102356,0,0,0,-0.2877597809,0.9577026367,1
870,897,-110.855072021,-57.1441040039,0,0,0,-0.3238739967,0.946100235,1
871,898,-110.038284302,-57.8363265991,0,0,0,-0.3646793962,0.9311331511,1
872,899,-109.273094177,-58.5228462219,0,0,0,-0.3623095453,0.9320577979,1
873,900,-108.549949646,-59.2145881653,0,0,0,-0.3930031061,0.919537127,1
874,901,-107.776550293,-59.9726753235,0,0,0,-0.3607670069,0.9326559901,1
875,902,-106.977684021,-60.6138038635,0,0,0,-0.3344779909,0.9424035549,1
876,903,-106.162590027,-61.2174186707,0,0,0,-0.3064699471,0.9518803358,1
877,904,-105.268577576,-61.7699050903,0,0,0,-0.2651109397,0.9642179012,1
878,905,-104.390693665,-62.2524795532,0,0,0,-0.25468418,0.9670242667,1
879,906,-103.46157074,-62.7591972351,0,0,0,-0.2514927387,0.9678592086,1
880,907,-102.531890869,-63.217880249,0,0,0,-0.2411090434,0.9704980254,1
881,908,-101.600585938,-63.6629943848,0,0,0,-0.2327347398,0.9725402594,1
882,909,-100.676948547,-64.1359863281,0,0,0,-0.2425593287,0.9701365829,1
883,910,-99.7749557495,-64.6320419312,0,0,0,-0.2688550055,0.9631806612,1
884,911,-98.901725769,-65.1882705688,0,0,0,-0.294501543,0.9556509852,1
885,912,-98.0604858398,-65.7585220337,0,0,0,-0.3077892959,0.9514545202,1
886,913,-97.1959686279,-66.3939361572,0,0,0,-0.332036674,0.9432664514,1
887,914,-96.31640625,-66.9977264404,0,0,0,-0.2716625333,0.9623925686,1
888,915,-95.3272476196,-67.3929214478,0,0,0,-0.1573175788,0.9875480533,1
889,916,-94.333984375,-67.6912918091,0,0,0,-0.2000008523,0.9797956944,1
890,917,-93.3263015747,-68.0792007446,0,0,0,-0.1648538411,0.9863179922,1
891,918,-92.338432312,-68.3603897095,0,0,0,-0.1107640788,0.9938467145,1
892,919,-91.3087234497,-68.5043411255,0,0,0,-0.0327181518,0.9994646311,1
893,920,-90.2802734375,-68.4269714355,0,0,0,0.0924687386,0.9957155585,1
894,921,-89.3070297241,-68.078666687,0,0,0,0.2288381755,0.973464489,1
895,922,-88.4813461304,-67.4472808838,0,0,0,0.3975479603,0.9175813794,1
896,923,-87.9967651367,-66.5599212646,0,0,0,0.6328870058,0.7742441297,1
897,924,-87.8821487427,-65.5521011353,0,0,0,0.6724694371,0.7401248813,1
898,925,-87.9059677124,-64.5503997803,0,0,0,0.6849057078,0.7286317348,1
899,926,-87.8184356689,-63.545715332,0,0,0,0.6944774389,0.7195144892,2
900,927,-87.6917648315,-62.5329399109,0,0,0,0.6658788323,0.7460599542,2
901,928,-87.5861663818,-61.5285110474,0,0,0,0.674356401,0.7384060025,2
902,929,-87.491394043,-60.5147018433,0,0,0,0.6856042147,0.7279744744,2
903,930,-87.4702072144,-59.4939079285,0,0,0,0.7029261589,0.7112628222,2
904,931,-87.3509902954,-58.4823150635,0,0,0,0.6577022076,0.753278017,2
905,932,-87.2027053833,-57.4681129456,0,0,0,0.6332744956,0.7739272714,2
906,933,-86.9872207642,-56.4619140625,0,0,0,0.6357584596,0.7718880773,2
907,934,-86.832069397,-55.4501037598,0,0,0,0.6393877268,0.76888448,2
908,935,-86.5145797729,-54.4838294983,0,0,0,0.5272576809,0.8497053981,2
909,936,-86.1602706909,-53.5425682068,0,0,0,0.5988960862,0.8008267283,2
910,937,-86.0118103027,-52.529510498,0,0,0,0.6778869033,0.7351661921,2
911,938,-86.0358505249,-51.5037345886,0,0,0,0.7040575743,0.7101428509,2
912,939,-85.9745635986,-50.4851455688,0,0,0,0.6178597212,0.7862883806,2
913,940,-85.685005188,-49.5209960938,0,0,0,0.5664358139,0.8241058588,2
914,941,-85.3349838257,-48.5745391846,0,0,0,0.5954719782,0.8033760786,2
915,942,-85.2018280029,-47.5756111145,0,0,0,0.6320967078,0.7748894691,2
916,943,-84.975769043,-46.5958557129,0,0,0,0.6585352421,0.7525498867,2
917,944,-84.807800293,-45.5809326172,0,0,0,0.6043364406,0.796729207,2
918,945,-84.5336456299,-44.6155052185,0,0,0,0.6272388101,0.7788270116,2
919,946,-83.869178772,-43.8559303284,0,0,0,0.6482772231,0.7614043951,2
920,947,-83.1109542847,-43.1971206665,0,0,0,0.6262945533,0.779586494,2
921,948,-82.3746185303,-42.5164489746,0,0,0,0.6128008962,0.7902373672,2
922,949,-81.8962173462,-41.627571106,0,0,0,0.6189159751,0.7854571939,2
923,950,-81.3446807861,-40.7814826965,0,0,0,0.6169486642,0.7870033979,2
924,951,-80.9920959473,-39.8418502808,0,0,0,0.6293616295,0.7771125436,2
925,952,-81.0012054443,-38.8005447388,0,0,0,0.6499356627,0.759989202,2
926,953,-81.0611953735,-37.7920646667,0,0,0,0.6643437743,0.7474271655,2
927,954,-80.8873825073,-36.8027267456,0,0,0,0.6657141447,0.74620682,2
928,955,-80.7272338867,-35.8054237366,0,0,0,0.6647192836,0.7470932007,2
929,956,-80.3600845337,-34.8687477112,0,0,0,0.6140703559,0.7892512679,2
930,957,-79.998085022,-33.9233093262,0,0,0,0.5925423503,0.80553931,2
931,958,-79.7414932251,-32.9539604187,0,0,0,0.596437037,0.8026598692,2
932,959,-79.9608840942,-31.9521484375,0,0,0,0.6041159034,0.7968964577,2
933,960,-79.9018325806,-30.9520378113,0,0,0,0.6152573824,0.788326323,2
934,961,-79.6850509644,-29.9601383209,0,0,0,0.6437131763,0.7652668357,2
935,962,-79.52709198,-28.9346694946,0,0,0,0.6687062383,0.7435267568,2
936,963,-79.4934158325,-27.9029197693,0,0,0,0.6293083429,0.777155757,2
937,964,-79.2805099487,-26.9180278778,0,0,0,0.6549649835,0.7556592822,2
938,965,-79.0078659058,-25.9273948669,0,0,0,0.6036544442,0.7972460985,2
939,966,-78.6927871704,-24.9697551727,0,0,0,0.5634443164,0.8261540532,2
940,967,-78.2705459595,-24.0376281738,0,0,0,0.5124002695,0.858746767,2
941,968,-77.7399978638,-23.1567344666,0,0,0,0.4573627412,0.8892802,2
942,969,-77.3261489868,-22.2121219635,0,0,0,0.6299853921,0.776606977,2
943,970,-77.1614074707,-21.2224655151,0,0,0,0.6220395565,0.7829858065,2
944,971,-77.0247879028,-20.2281112671,0,0,0,0.6824913025,0.7308937311,2
945,972,-77.0018997192,-19.2101669312,0,0,0,0.7139107585,0.7002367377,2
946,973,-76.9255142212,-18.1731395721,0,0,0,0.64456141,0.7645525336,2
947,974,-76.80418396,-17.127456665,0,0,0,0.6340389848,0.773301065,2
948,975,-76.5393676758,-16.1499118805,0,0,0,0.5759572983,0.8174797893,2
949,976,-76.1934509277,-15.1482515335,0,0,0,0.5383287668,0.8427349329,2
950,977,-75.7455596924,-14.2293739319,0,0,0,0.4871092141,0.8733410835,2
951,978,-75.12059021,-13.4426403046,0,0,0,0.3856053352,0.9226638079,2
952,979,-74.3217849731,-12.7506008148,0,0,0,0.2864564359,0.9580932856,2
953,980,-73.3626556396,-12.3204040527,0,0,0,0.1481453776,0.9889655709,2
954,981,-72.3455505371,-12.1594705582,0,0,0,-0.009823489,0.9999517202,2
955,982,-71.3708953857,-12.5397090912,0,0,0,-0.3083467186,0.9512740374,2
956,983,-70.6277618408,-13.2778120041,0,0,0,-0.5065376163,0.8622178435,2
957,984,-70.3292694092,-14.2811117172,0,0,0,-0.5657377839,0.8245851994,2
958,985,-70.1454772949,-15.2824354172,0,0,0,-0.6411862969,0.7673852444,2
959,986,-70.0754928589,-16.3308143616,0,0,0,-0.6643078327,0.747459054,2
960,987,-69.9312820435,-17.3618812561,0,0,0,-0.6638801098,0.7478390336,2
961,988,-69.7013626099,-18.3732337952,0,0,0,-0.6077626944,0.7941187024,2
962,989,-69.4555511475,-19.3704929352,0,0,0,-0.6193575859,0.7851089835,2
963,990,-69.1052017212,-20.3429870605,0,0,0,-0.5315653086,0.8470172882,2
964,991,-68.734085083,-21.2922401428,0,0,0,-0.5362708569,0.8440459371,2
965,992,-68.2665405273,-22.1876544952,0,0,0,-0.5177286863,0.8555448651,2
966,993,-67.8028640747,-23.1104812622,0,0,0,-0.5183347464,0.8551778197,2
967,994,-67.3883056641,-24.0536155701,0,0,0,-0.5484502912,0.8361831903,2
968,995,-66.8806304932,-24.9167976379,0,0,0,-0.5111986995,0.8594625592,2
