,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
282,282,-225.988861084,36.5587692261,0.0,0.0,0.0,0.981421887875,0.191862002015,1.0
283,283,-227.048446655,36.7889976501,0.0,0.0,0.0,0.999991595745,0.00409967126325,1.0
284,284,-228.079879761,36.7362327576,0.0,0.0,0.0,-0.999999940395,0.000294760859106,1.0
285,285,-229.092391968,36.7232894897,0.0,0.0,0.0,0.999900877476,0.0140781085938,1.0
286,286,-230.108947754,36.712474823,0.0,0.0,0.0,-0.999402880669,0.0345519706607,1.0
287,287,-231.100265503,36.4657859802,0.0,0.0,0.0,-0.982008039951,0.188839122653,1.0
288,288,-231.963058472,35.9431915283,0.0,0.0,0.0,-0.941972315311,0.335690498352,1.0
289,289,-232.761154175,35.3041343689,0.0,0.0,0.0,-0.951388239861,0.307994246483,1.0
290,290,-233.533157349,34.6305541992,0.0,0.0,0.0,-0.900909900665,0.43400618434,1.0
291,291,-234.188461304,33.7871284485,0.0,0.0,0.0,-0.967253923416,0.253810733557,1.0
292,292,-235.121887207,33.4265060425,0.0,0.0,0.0,-0.964413225651,0.264399588108,1.0
293,293,-236.073898315,32.9919776917,0.0,0.0,0.0,-0.972020566463,0.234895721078,1.0
294,294,-237.022644043,32.5772018433,0.0,0.0,0.0,-0.983066141605,0.183250948787,1.0
295,295,-238.017593384,32.257232666,0.0,0.0,0.0,-0.987527310848,0.157447680831,1.0
296,296,-238.945373535,31.8075122833,0.0,0.0,0.0,-0.948210656643,0.317642241716,1.0
297,297,-239.770446777,31.0803146362,0.0,0.0,0.0,-0.923185586929,0.384354442358,1.0
298,298,-240.640975952,30.4032535553,0.0,0.0,0.0,-0.979249000549,0.202660679817,1.0
299,299,-241.561447144,30.0009460449,0.0,0.0,0.0,-0.978780627251,0.20491103828,1.0
300,300,-242.56602478,29.5373287201,0.0,0.0,0.0,-0.977081477642,0.212865695357,1.0
301,301,-243.444641113,29.050994873,0.0,0.0,0.0,-0.958349585533,0.285597652197,1.0
302,302,-244.327072144,28.4899578094,0.0,0.0,0.0,-0.96350467205,0.267691493034,1.0
303,303,-245.198776245,27.960269928,0.0,0.0,0.0,-0.963782668114,0.266688853502,1.0
304,304,-246.066436768,27.4604263306,0.0,0.0,0.0,-0.965074896812,0.261974096298,1.0
305,305,-247.013961792,26.8924160004,0.0,0.0,0.0,-0.953452646732,0.301542699337,1.0
306,306,-247.849517822,26.3403701782,0.0,0.0,0.0,-0.946243524551,0.323455184698,1.0
307,307,-248.78692627,25.7618923187,0.0,0.0,0.0,-0.958768427372,0.284188508987,1.0
308,308,-249.691390991,25.2865104675,0.0,0.0,0.0,-0.968938648701,0.247301116586,1.0
309,309,-250.712081909,24.8593978882,0.0,0.0,0.0,-0.975671231747,0.219238817692,1.0
310,310,-251.638214111,24.4778270721,0.0,0.0,0.0,-0.98296225071,0.183807700872,1.0
311,311,-252.669754028,24.6462421417,0.0,0.0,0.0,0.998918533325,0.0464945994318,1.0
312,312,-252.197158813,20.5448608398,0.0,0.0,0.0,-0.952736020088,0.3037994802,1.0
313,313,-264.325164795,25.9450054169,0.0,0.0,0.0,0.999658405781,0.026136001572,1.0
314,314,-256.347961426,23.4362068176,0.0,0.0,0.0,0.866840541363,0.49858546257,1.0
315,315,-250.507125854,25.6015281677,0.0,0.0,0.0,-0.185161843896,0.9827080369,1.0
316,316,-246.731689453,25.7534999847,0.0,0.0,0.0,0.330952256918,0.943647503853,1.0
