,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
334,334,7.9932069778,-66.2029495239,0,0,0,0.1523487121,0.9883267879,1
335,335,9.0363788605,-65.8959579468,0,0,0,0.1345576644,0.9909057617,1
336,336,10.0582723618,-65.5793533325,0,0,0,0.1928583086,0.9812266231,1
337,337,10.9352169037,-65.0842590332,0,0,0,0.3032712638,0.952904284,1
338,338,11.623711586,-64.2609481812,0,0,0,0.4502550066,0.8928999901,1
339,339,12.1141366959,-63.3629951477,0,0,0,0.3964443803,0.918058753,1
340,340,12.9514217377,-62.6481437683,0,0,0,0.2508071065,0.9680370688,1
341,341,13.857378006,-62.2119483948,0,0,0,0.2002666146,0.9797414541,1
342,342,14.8109016418,-61.7917442322,0,0,0,0.2489252388,0.9685227275,1
343,343,15.7704391479,-61.3755187988,0,0,0,0.2106361687,0.9775645137,1
344,344,16.74559021,-61.033454895,0,0,0,0.1516495049,0.9884343147,1
345,345,17.7929916382,-60.803604126,0,0,0,0.1349142045,0.9908573031,1
346,346,18.7938117981,-60.40102005,0,0,0,0.2559005916,0.9667031169,1
347,347,19.6817646027,-59.9101066589,0,0,0,0.2337724417,0.9722913504,1
348,348,20.6232662201,-59.4832420349,0,0,0,0.2195938081,0.9755913615,1
349,349,21.5336761475,-59.0042419434,0,0,0,0.2833520472,0.9590159655,1
350,350,22.429983139,-58.4634399414,0,0,0,0.319062382,0.9477337003,1
351,351,23.3819942474,-57.8700256348,0,0,0,0.365493238,0.9308139682,1
352,352,24.1378307343,-57.0700149536,0,0,0,0.3598851264,0.9329966307,1
353,353,24.8767223358,-56.3368110657,0,0,0,0.3353158236,0.9421057701,1
354,354,25.7259731293,-55.6633605957,0,0,0,0.291821748,0.9564727545,1
355,355,26.5677032471,-54.9710998535,0,0,0,0.3698116243,0.9291067719,1
356,356,27.3222694397,-54.1414794922,0,0,0,0.3749744296,0.9270351529,1
357,357,28.1313247681,-53.4112281799,0,0,0,0.298475951,0.9544171691,1
358,358,29.0587768555,-52.8293037415,0,0,0,0.2109042257,0.9775067568,1
359,359,30.0983257294,-52.4371566772,0,0,0,0.1170589253,0.9931249619,1
360,360,30.9384098053,-51.8916893005,0,0,0,0.2332261503,0.9724225402,1
361,361,31.8158187866,-51.2273712158,0,0,0,0.2996046245,0.9540634751,1
362,362,32.6453781128,-50.6207923889,0,0,0,0.3008643687,0.9536669254,1
363,363,33.4847183228,-49.9559631348,0,0,0,0.3444920182,0.9387892485,1
364,364,34.3921890259,-49.299495697,0,0,0,0.2864067554,0.9581081271,1
365,365,35.3390579224,-48.7975158691,0,0,0,0.2235271484,0.9746977091,1
366,366,36.3263320923,-48.4134407043,0,0,0,0.1770397574,0.9842036963,1
367,367,37.2999839783,-48.0289764404,0,0,0,0.2394463867,0.9709095955,1
368,368,38.2591705322,-47.5284805298,0,0,0,0.289722234,0.9571107626,1
369,369,39.0962104797,-46.9786643982,0,0,0,0.3071306944,0.9516673684,1
370,370,39.9514732361,-46.3607597351,0,0,0,0.281468749,0.9595704079,1
371,371,40.8807411194,-45.8138618469,0,0,0,0.211461708,0.9773862958,1
372,372,41.9041137695,-45.4262580872,0,0,0,0.1937378943,0.9810533524,1
373,373,42.8737869263,-44.9476280212,0,0,0,0.2949652076,0.9555079937,1
374,374,43.7440643311,-44.3076667786,0,0,0,0.3908925354,0.9204363227,1
375,375,44.4917030334,-43.5227127075,0,0,0,0.4747878313,0.8801003098,1
376,376,45.1717262268,-42.6797714233,0,0,0,0.4159390926,0.9093924761,1
377,377,45.8888473511,-41.9044265747,0,0,0,0.3738416731,0.927492559,1
378,378,46.6732215881,-41.2213859558,0,0,0,0.3320278525,0.9432696104,1
379,379,47.5007705688,-40.6006164551,0,0,0,0.2906228304,0.9568377137,1
380,380,48.4042549133,-40.0541992188,0,0,0,0.2568315864,0.9664561749,1
381,381,49.3470802307,-39.4812889099,0,0,0,0.3142616153,0.9493364096,1
382,382,50.1516151428,-38.7715301514,0,0,0,0.3852811754,0.9227992296,1
383,383,50.8695869446,-37.912689209,0,0,0,0.4533562362,0.8913294077,1
384,384,51.5159683228,-37.0645179749,0,0,0,0.4277432263,0.9039002657,1
385,385,52.192565918,-36.2818031311,0,0,0,0.3944394886,0.9189219475,1
386,386,52.9511413574,-35.522354126,0,0,0,0.3568057716,0.9341785908,1
387,387,53.7408599854,-34.8232345581,0,0,0,0.3259494305,0.9453871846,1
388,388,54.5857276917,-34.1882324219,0,0,0,0.2929080129,0.9561406374,1
389,389,55.4599494934,-33.6098823547,0,0,0,0.2658294439,0.9640200734,1
390,390,56.3804397583,-33.0901908875,0,0,0,0.231102407,0.9729294181,1
391,391,57.3281211853,-32.6185493469,0,0,0,0.2049892843,0.978764236,1
392,392,58.2848434448,-32.2330284119,0,0,0,0.1729308665,0.9849339724,1
393,393,59.2743225098,-31.8793792725,0,0,0,0.1803063005,0.9836105108,1
394,394,60.2188491821,-31.4059963226,0,0,0,0.2679891288,0.9634219408,1
395,395,61.0833778381,-30.7858219147,0,0,0,0.2896508574,0.9571323991,1
396,396,62.0088882446,-30.2069416046,0,0,0,0.2676403522,0.9635189176,1
397,397,62.8195648193,-29.5535392761,0,0,0,0.3870718479,0.922049582,1
398,398,63.4651031494,-28.6966934204,0,0,0,0.4957016408,0.8684929013,1
399,399,63.9012870789,-27.7097892761,0,0,0,0.5774716735,0.8164107203,1
400,400,64.2899169922,-26.6930370331,0,0,0,0.5368538499,0.8436752558,1
401,401,64.7911224365,-25.7118530273,0,0,0,0.5113963485,0.8593449593,1
402,402,65.1624679565,-24.7022075653,0,0,0,0.6148927808,0.7886107564,1
403,403,65.2686309814,-23.6359386444,0,0,0,0.704015851,0.7101842761,1
404,404,65.2463684082,-22.6340579987,0,0,0,0.7059942484,0.7082175612,1
405,405,65.2422866821,-21.5402584076,0,0,0,0.6961838007,0.7178635597,1
406,406,65.2408294678,-20.4767112732,0,0,0,0.7045556903,0.7096486688,1
407,407,65.2385864258,-19.4040431976,0,0,0,0.7275457382,0.6860591769,1
408,408,65.1044311523,-18.3473796844,0,0,0,0.7809646726,0.6245751977,1
409,409,64.8040924072,-17.3138389587,0,0,0,0.8195165992,0.5730553865,1
410,410,64.3546066284,-16.3130912781,0,0,0,0.8427605033,0.5382887125,1
411,411,63.902256012,-15.3820810318,0,0,0,0.8674389124,0.4975436926,1
412,412,63.2735443115,-14.5236091614,0,0,0,0.9083915949,0.4181204438,1
413,413,62.5101203918,-13.7961740494,0,0,0,0.9402196407,0.3405687511,1
414,414,61.6276664734,-13.1938142776,0,0,0,0.9629366994,0.2697275877,1
415,415,60.6287269592,-12.7931861877,0,0,0,0.9855998158,0.1690947264,1
416,416,59.5989189148,-12.5627059937,0,0,0,0.9933270216,0.1153317541,1
417,417,58.6011352539,-12.2749166489,0,0,0,0.9854043126,0.17023018,1
418,418,57.5843353271,-11.9549970627,0,0,0,0.9919833541,0.1263687313,1
419,419,56.6012573242,-11.5560379028,0,0,0,0.9545431137,0.2980729342,1
420,420,55.8030128479,-10.8707494736,0,0,0,0.9286746383,0.3708954155,1
421,421,55.0985221863,-10.0963754654,0,0,0,0.8921402097,0.4517585635,1
422,422,54.7868423462,-9.083278656,0,0,0,0.8030616641,0.595895946,1
423,423,54.0199813843,-8.3762187958,0,0,0,0.9694905877,0.2451286316,1
424,424,53.0073738098,-8.0282907486,0,0,0,0.9885663986,0.1507861316,1
425,425,51.9762039185,-7.8477430344,0,0,0,0.997187674,0.0749452859,1
426,426,50.9294662476,-7.69541502,0,0,0,0.9972162247,0.0745638087,1
427,427,49.9116210938,-7.5817389488,0,0,0,0.9976404309,0.0686558783,1
428,428,48.8665885925,-7.4943871498,0,0,0,0.9989041686,0.0468018241,1
429,429,47.82006073,-7.4387760162,0,0,0,0.9995667934,0.0294325314,1
430,430,46.7800254822,-7.4198765755,0,0,0,0.9999759793,0.0069327555,1
431,431,45.7787017822,-7.4906377792,0,0,0,-0.998019278,0.0629088804,1
432,432,44.7310142517,-7.6195368767,0,0,0,-0.999946177,0.0103775347,1
433,433,43.6414260864,-7.5761961937,0,0,0,0.9980080724,0.0630861521,1
434,434,42.6014633179,-7.3845005035,0,0,0,0.9920461774,0.1258743107,1
435,435,41.5968322754,-7.1318416596,0,0,0,0.9859833717,0.1668437272,1
436,436,40.5941352844,-6.7277498245,0,0,0,0.9757810831,0.2187493742,1
437,437,39.6426429749,-6.2372283936,0,0,0,0.9656898975,0.2596980035,1
438,438,38.7093391418,-5.6743664742,0,0,0,0.966922462,0.2550705671,1
439,439,37.7671699524,-5.2586245537,0,0,0,0.9876377583,0.1567533165,1
440,440,36.9284934998,-4.7120556831,0,0,0,0.126744017,0.991935432,1
441,441,35.9516487122,-4.9345970154,0,0,0,0.0860163495,0.9962937236,1
